rna-seq/idxstats/Mouse_Liver_15.5_2188.idxstats.txt	30321923
rna-seq/idxstats/Mouse_Liver_15.5_2196.idxstats.txt	23532681
rna-seq/idxstats/Mouse_Ovary_15.5_2215.idxstats.txt	17953138
rna-seq/idxstats/Mouse_Heart_16.5_2587.idxstats.txt	36955148
rna-seq/idxstats/Mouse_Cerebellum_16.5_2274.idxstats.txt	28344206
rna-seq/idxstats/Mouse_Kidney_16.5_2513.idxstats.txt	33069900
rna-seq/idxstats/Mouse_Liver_16.5_2275.idxstats.txt	24969885
rna-seq/idxstats/Mouse_Ovary_16.5_2271.idxstats.txt	21509876
rna-seq/idxstats/Mouse_Testis_16.5_2278.idxstats.txt	29985356
rna-seq/idxstats/Mouse_Brain_17.5_2157.idxstats.txt	23175873
rna-seq/idxstats/Mouse_Brain_17.5_2165.idxstats.txt	45081528
rna-seq/idxstats/Mouse_Heart_17.5_2593.idxstats.txt	26544358
rna-seq/idxstats/Mouse_Cerebellum_17.5_2158.idxstats.txt	18467109
rna-seq/idxstats/Mouse_Liver_17.5_2284.idxstats.txt	23510033
rna-seq/idxstats/Mouse_Heart_18.5_2633.idxstats.txt	20775755
rna-seq/idxstats/Mouse_Heart_18.5_2639.idxstats.txt	34327516
rna-seq/idxstats/Mouse_Cerebellum_18.5_2324.idxstats.txt	17133109
rna-seq/idxstats/Mouse_Liver_18.5_2309.idxstats.txt	21417247
rna-seq/idxstats/Mouse_Ovary_18.5_2326.idxstats.txt	22006672
rna-seq/idxstats/Mouse_Testis_18.5_2310.idxstats.txt	19507305
rna-seq/idxstats/Mouse_Brain_0dpb_1740.idxstats.txt	58871994
rna-seq/idxstats/Mouse_Heart_0dpb_1742.idxstats.txt	30788214
rna-seq/idxstats/Mouse_Heart_0dpb_1914.idxstats.txt	32941614
rna-seq/idxstats/Mouse_Cerebellum_0dpb_1741.idxstats.txt	17916897
rna-seq/idxstats/Mouse_Cerebellum_0dpb_1901.idxstats.txt	74109807
rna-seq/idxstats/Mouse_Cerebellum_0dpb_1907.idxstats.txt	27094899
rna-seq/idxstats/Mouse_Liver_0dpb_1743.idxstats.txt	17254235
rna-seq/idxstats/Mouse_Liver_0dpb_1910.idxstats.txt	18737830
rna-seq/idxstats/Mouse_Ovary_0dpb_1905.idxstats.txt	16588976
rna-seq/idxstats/Mouse_Testis_0dpb_1911.idxstats.txt	46673271
rna-seq/idxstats/Mouse_Testis_0dpb_1917.idxstats.txt	36024960
rna-seq/idxstats/Mouse_Heart_2wpb_2643.idxstats.txt	22004600
rna-seq/idxstats/Mouse_Heart_2wpb_2651.idxstats.txt	27042604
rna-seq/idxstats/Mouse_Cerebellum_2wpb_1881.idxstats.txt	41822880
rna-seq/idxstats/Mouse_Cerebellum_2wpb_1885.idxstats.txt	21699050
rna-seq/idxstats/Mouse_Kidney_2wpb_2644.idxstats.txt	26513553
rna-seq/idxstats/Mouse_Liver_2wpb_1886.idxstats.txt	17529462
rna-seq/idxstats/Mouse_Ovary_2wpb_1891.idxstats.txt	17087191
rna-seq/idxstats/Mouse_Testis_2wpb_1883.idxstats.txt	25744645
rna-seq/idxstats/Mouse_Brain_4wpb_1936.idxstats.txt	17399430
rna-seq/idxstats/Mouse_Brain_4wpb_1940.idxstats.txt	25854020
rna-seq/idxstats/Mouse_Heart_4wpb_2655.idxstats.txt	29574980
rna-seq/idxstats/Mouse_Heart_4wpb_2661.idxstats.txt	26867271
rna-seq/idxstats/Mouse_Kidney_4wpb_2660.idxstats.txt	28100961
rna-seq/idxstats/Mouse_Liver_4wpb_1898.idxstats.txt	27724719
rna-seq/idxstats/Mouse_Ovary_4wpb_1943.idxstats.txt	16721548
rna-seq/idxstats/Mouse_Heart_3dpb_1920.idxstats.txt	25950937
rna-seq/idxstats/Mouse_Kidney_3dpb_1921.idxstats.txt	19793363
rna-seq/idxstats/Mouse_Kidney_3dpb_2642.idxstats.txt	25833617
rna-seq/idxstats/Mouse_Liver_3dpb_1928.idxstats.txt	21374860
rna-seq/idxstats/Mouse_Brain_9wpb_1948.idxstats.txt	16864311
rna-seq/idxstats/Mouse_Brain_9wpb_1954.idxstats.txt	29105650
rna-seq/idxstats/Mouse_Heart_9wpb_1950.idxstats.txt	23632528
rna-seq/idxstats/Mouse_Heart_9wpb_2669.idxstats.txt	39057366
rna-seq/idxstats/Mouse_Cerebellum_9wpb_1945.idxstats.txt	23955704
rna-seq/idxstats/Mouse_Cerebellum_9wpb_1949.idxstats.txt	22837249
rna-seq/idxstats/Mouse_Cerebellum_9wpb_1955.idxstats.txt	43883763
rna-seq/idxstats/Mouse_Kidney_9wpb_2665.idxstats.txt	26830505
rna-seq/idxstats/Mouse_Liver_9wpb_1946.idxstats.txt	24961020
rna-seq/idxstats/Mouse_Liver_9wpb_1958.idxstats.txt	39705699
rna-seq/idxstats/Mouse_Ovary_9wpb_1953.idxstats.txt	21227323
rna-seq/idxstats/Mouse_Heart_10.5_2581.idxstats.txt	35375098
rna-seq/idxstats/Mouse_Heart_10.5_2647.idxstats.txt	26182253
rna-seq/idxstats/Mouse_Liver_10.5_2496.idxstats.txt	24218582
rna-seq/idxstats/Mouse_Liver_10.5_2648.idxstats.txt	32465827
rna-seq/idxstats/Mouse_Testis_10.5_3279.idxstats.txt	28519404
rna-seq/idxstats/Mouse_Brain_10.5_2580.idxstats.txt	36364621
rna-seq/idxstats/Mouse_Heart_11.5_2622.idxstats.txt	25069404
rna-seq/idxstats/Mouse_Heart_11.5_2938.idxstats.txt	25725082
rna-seq/idxstats/Mouse_Kidney_11.5_3360.idxstats.txt	22233855
rna-seq/idxstats/Mouse_Kidney_11.5_3364.idxstats.txt	30192076
rna-seq/idxstats/Mouse_Kidney_11.5_3366.idxstats.txt	22134301
rna-seq/idxstats/Mouse_Liver_11.5_2623.idxstats.txt	43621722
rna-seq/idxstats/Mouse_Liver_11.5_2626.idxstats.txt	30565017
rna-seq/idxstats/Mouse_Ovary_11.5_3365.idxstats.txt	40123956
rna-seq/idxstats/Mouse_Heart_12.5_5027.idxstats.txt	21797826
rna-seq/idxstats/Mouse_Liver_12.5_3037.idxstats.txt	28865054
rna-seq/idxstats/Mouse_Liver_12.5_3039.idxstats.txt	37661512
rna-seq/idxstats/Mouse_Liver_12.5_3042.idxstats.txt	37027520
rna-seq/idxstats/Mouse_Ovary_12.5_3287.idxstats.txt	25334316
rna-seq/idxstats/Mouse_Brain_13.5_2821.idxstats.txt	33735883
rna-seq/idxstats/Mouse_Brain_13.5_2829.idxstats.txt	34590793
rna-seq/idxstats/Mouse_Cerebellum_13.5_2814.idxstats.txt	34441892
rna-seq/idxstats/Mouse_Cerebellum_13.5_2838.idxstats.txt	33957745
rna-seq/idxstats/Mouse_Kidney_13.5_2841.idxstats.txt	23795698
rna-seq/idxstats/Mouse_Brain_14.5_2223.idxstats.txt	19270245
rna-seq/idxstats/Mouse_Brain_14.5_2227.idxstats.txt	21401568
rna-seq/idxstats/Mouse_Brain_14.5_2237.idxstats.txt	31158230
rna-seq/idxstats/Mouse_Brain_14.5_2243.idxstats.txt	36177493
rna-seq/idxstats/Mouse_Cerebellum_14.5_2228.idxstats.txt	20484923
rna-seq/idxstats/Mouse_Cerebellum_14.5_2244.idxstats.txt	39783539
rna-seq/idxstats/Mouse_Liver_14.5_2225.idxstats.txt	28582730
rna-seq/idxstats/Mouse_Ovary_14.5_2230.idxstats.txt	22805423
rna-seq/idxstats/Mouse_Ovary_14.5_2246.idxstats.txt	26720370
rna-seq/idxstats/Mouse_Testis_14.5_2226.idxstats.txt	25962711
rna-seq/idxstats/Mouse_Testis_14.5_2233.idxstats.txt	71881315
rna-seq/idxstats/Mouse_Brain_15.5_2185.idxstats.txt	20087526
rna-seq/idxstats/Mouse_Brain_15.5_2193.idxstats.txt	23626473
rna-seq/idxstats/Mouse_Heart_15.5_2506.idxstats.txt	19816689
rna-seq/idxstats/Mouse_Kidney_15.5_2507.idxstats.txt	21962076
rna-seq/idxstats/Mouse_Kidney_15.5_2511.idxstats.txt	15768872
rna-seq/idxstats/Mouse_Liver_15.5_2192.idxstats.txt	28701149
rna-seq/idxstats/Mouse_Testis_15.5_2187.idxstats.txt	18859495
rna-seq/idxstats/Mouse_Brain_16.5_2254.idxstats.txt	19637159
rna-seq/idxstats/Mouse_Brain_16.5_2273.idxstats.txt	14975353
rna-seq/idxstats/Mouse_Heart_16.5_2512.idxstats.txt	26878421
rna-seq/idxstats/Mouse_Heart_16.5_2585.idxstats.txt	26479654
rna-seq/idxstats/Mouse_Cerebellum_16.5_2255.idxstats.txt	21781215
rna-seq/idxstats/Mouse_Cerebellum_16.5_2277.idxstats.txt	30786777
rna-seq/idxstats/Mouse_Kidney_16.5_2515.idxstats.txt	27820146
rna-seq/idxstats/Mouse_Kidney_16.5_2588.idxstats.txt	30796479
rna-seq/idxstats/Mouse_Liver_16.5_2279.idxstats.txt	13989939
rna-seq/idxstats/Mouse_Ovary_16.5_2269.idxstats.txt	41423087
rna-seq/idxstats/Mouse_Testis_16.5_2270.idxstats.txt	38018597
rna-seq/idxstats/Mouse_Brain_17.5_2160.idxstats.txt	17526417
rna-seq/idxstats/Mouse_Cerebellum_17.5_2161.idxstats.txt	19890222
rna-seq/idxstats/Mouse_Cerebellum_17.5_2164.idxstats.txt	23632657
rna-seq/idxstats/Mouse_Cerebellum_17.5_2166.idxstats.txt	18619827
rna-seq/idxstats/Mouse_Kidney_17.5_2594.idxstats.txt	23020688
rna-seq/idxstats/Mouse_Liver_17.5_2118.idxstats.txt	16790899
rna-seq/idxstats/Mouse_Liver_17.5_2222.idxstats.txt	47481808
rna-seq/idxstats/Mouse_Liver_17.5_2281.idxstats.txt	24292606
rna-seq/idxstats/Mouse_Ovary_17.5_2168.idxstats.txt	22175246
rna-seq/idxstats/Mouse_Testis_17.5_2159.idxstats.txt	27109040
rna-seq/idxstats/Mouse_Testis_17.5_2162.idxstats.txt	24590114
rna-seq/idxstats/Mouse_Brain_18.5_2313.idxstats.txt	30033459
rna-seq/idxstats/Mouse_Heart_18.5_5028.idxstats.txt	22133591
rna-seq/idxstats/Mouse_Cerebellum_18.5_2308.idxstats.txt	29194751
rna-seq/idxstats/Mouse_Kidney_18.5_2636.idxstats.txt	61538938
rna-seq/idxstats/Mouse_Kidney_18.5_2638.idxstats.txt	25874251
rna-seq/idxstats/Mouse_Kidney_18.5_2640.idxstats.txt	24780703
rna-seq/idxstats/Mouse_Liver_18.5_2315.idxstats.txt	27215481
rna-seq/idxstats/Mouse_Liver_18.5_2325.idxstats.txt	19328041
rna-seq/idxstats/Mouse_Ovary_18.5_2316.idxstats.txt	38123357
rna-seq/idxstats/Mouse_Brain_0dpb_1912.idxstats.txt	20165812
rna-seq/idxstats/Mouse_Heart_0dpb_1908.idxstats.txt	26842103
rna-seq/idxstats/Mouse_Kidney_0dpb_1909.idxstats.txt	85005561
rna-seq/idxstats/Mouse_Kidney_0dpb_1915.idxstats.txt	21665426
rna-seq/idxstats/Mouse_Ovary_0dpb_1745.idxstats.txt	47050371
rna-seq/idxstats/Mouse_Brain_2wpb_1876.idxstats.txt	21499363
rna-seq/idxstats/Mouse_Brain_2wpb_1880.idxstats.txt	27443126
rna-seq/idxstats/Mouse_Brain_2wpb_1884.idxstats.txt	18491477
rna-seq/idxstats/Mouse_Heart_2wpb_2653.idxstats.txt	17845515
rna-seq/idxstats/Mouse_Kidney_2wpb_2652.idxstats.txt	35465709
rna-seq/idxstats/Mouse_Kidney_2wpb_2654.idxstats.txt	27983703
rna-seq/idxstats/Mouse_Liver_2wpb_1878.idxstats.txt	22332490
rna-seq/idxstats/Mouse_Testis_2wpb_1879.idxstats.txt	19830136
rna-seq/idxstats/Mouse_Cerebellum_4wpb_1893.idxstats.txt	19250796
rna-seq/idxstats/Mouse_Cerebellum_4wpb_1897.idxstats.txt	47270224
rna-seq/idxstats/Mouse_Cerebellum_4wpb_1937.idxstats.txt	15283967
rna-seq/idxstats/Mouse_Cerebellum_4wpb_1941.idxstats.txt	17978946
rna-seq/idxstats/Mouse_Liver_4wpb_1894.idxstats.txt	18889251
rna-seq/idxstats/Mouse_Testis_4wpb_1895.idxstats.txt	24037850
rna-seq/idxstats/Mouse_Heart_3dpb_2641.idxstats.txt	33745181
rna-seq/idxstats/Mouse_Cerebellum_3dpb_1925.idxstats.txt	56126967
rna-seq/idxstats/Mouse_Cerebellum_3dpb_1931.idxstats.txt	49774366
rna-seq/idxstats/Mouse_Kidney_3dpb_1933.idxstats.txt	28167656
rna-seq/idxstats/Mouse_Liver_3dpb_1922.idxstats.txt	55179369
rna-seq/idxstats/Mouse_Liver_3dpb_1966.idxstats.txt	16153380
rna-seq/idxstats/Mouse_Ovary_3dpb_1935.idxstats.txt	27700682
rna-seq/idxstats/Mouse_Testis_3dpb_1967.idxstats.txt	30438156
rna-seq/idxstats/Mouse_Brain_9wpb_1960.idxstats.txt	22574016
rna-seq/idxstats/Mouse_Kidney_9wpb_1951.idxstats.txt	22022478
rna-seq/idxstats/Mouse_Kidney_9wpb_2664.idxstats.txt	56441078
rna-seq/idxstats/Mouse_Kidney_9wpb_5360.idxstats.txt	8279307
rna-seq/idxstats/Mouse_Liver_9wpb_1962.idxstats.txt	17653336
rna-seq/idxstats/Mouse_Ovary_9wpb_1963.idxstats.txt	18860556
rna-seq/idxstats/Rat_Heart_11_4323.idxstats.txt	51669200
rna-seq/idxstats/Rat_Brain_11_4324.idxstats.txt	22488979
rna-seq/idxstats/Rat_Heart_11_4325.idxstats.txt	26535491
rna-seq/idxstats/Rat_Testis_12_4180.idxstats.txt	27876264
rna-seq/idxstats/Rat_Heart_12_4194.idxstats.txt	22698638
rna-seq/idxstats/Rat_Liver_12_4195.idxstats.txt	26963469
rna-seq/idxstats/Rat_Heart_12_4196.idxstats.txt	19334263
rna-seq/idxstats/Rat_Liver_12_4202.idxstats.txt	52677074
rna-seq/idxstats/Rat_Heart_12_4259.idxstats.txt	26279219
rna-seq/idxstats/Rat_Heart_13_3514.idxstats.txt	27465571
rna-seq/idxstats/Rat_Liver_13_3515.idxstats.txt	25049668
rna-seq/idxstats/Rat_Ovary_13_3516.idxstats.txt	26141141
rna-seq/idxstats/Rat_Liver_13_3522.idxstats.txt	20071979
rna-seq/idxstats/Rat_Brain_13_3649.idxstats.txt	23228914
rna-seq/idxstats/Rat_WholeBrain_14_3538.idxstats.txt	28689946
rna-seq/idxstats/Rat_Heart_14_3552.idxstats.txt	27295347
rna-seq/idxstats/Rat_Testis_14_3554.idxstats.txt	32708866
rna-seq/idxstats/Rat_Heart_14_3556.idxstats.txt	36670846
rna-seq/idxstats/Rat_Brain_14_4092.idxstats.txt	25576207
rna-seq/idxstats/Rat_Brain_14_4235.idxstats.txt	33693622
rna-seq/idxstats/Rat_Testis_15_2395.idxstats.txt	17760271
rna-seq/idxstats/Rat_Heart_15_3562.idxstats.txt	25701951
rna-seq/idxstats/Rat_Heart_15_3570.idxstats.txt	24608960
rna-seq/idxstats/Rat_Cerebellum_15_4033.idxstats.txt	30738808
rna-seq/idxstats/Rat_Kidney_15_4230.idxstats.txt	24919512
rna-seq/idxstats/Rat_Brain_15_4231.idxstats.txt	30568609
rna-seq/idxstats/Rat_Heart_16_3595.idxstats.txt	28950374
rna-seq/idxstats/Rat_Liver_16_3899.idxstats.txt	28944970
rna-seq/idxstats/Rat_Brain_16_4094.idxstats.txt	28306082
rna-seq/idxstats/Rat_Cerebellum_16_4095.idxstats.txt	22058512
rna-seq/idxstats/Rat_Cerebellum_16_4099.idxstats.txt	33412092
rna-seq/idxstats/Rat_Testis_17_2597.idxstats.txt	31688239
rna-seq/idxstats/Rat_Brain_17_2600.idxstats.txt	31719506
rna-seq/idxstats/Rat_Cerebellum_17_2601.idxstats.txt	28907333
rna-seq/idxstats/Rat_Ovary_17_2602.idxstats.txt	30336628
rna-seq/idxstats/Rat_Brain_17_2603.idxstats.txt	30715503
rna-seq/idxstats/Rat_Cerebellum_17_2604.idxstats.txt	29896603
rna-seq/idxstats/Rat_Heart_17_2686.idxstats.txt	22632047
rna-seq/idxstats/Rat_Brain_17_4251.idxstats.txt	23977630
rna-seq/idxstats/Rat_Brain_17_4253.idxstats.txt	37340322
rna-seq/idxstats/Rat_Kidney_17_5350.idxstats.txt	28443901
rna-seq/idxstats/Rat_Testis_18_1824.idxstats.txt	39154775
rna-seq/idxstats/Rat_Liver_18_2520.idxstats.txt	20121661
rna-seq/idxstats/Rat_Heart_18_2721.idxstats.txt	28454750
rna-seq/idxstats/Rat_Heart_18_2723.idxstats.txt	25264813
rna-seq/idxstats/Rat_Testis_18_2753.idxstats.txt	23211804
rna-seq/idxstats/Rat_Brain_18_4249.idxstats.txt	35048446
rna-seq/idxstats/Rat_Ovary_18_5352.idxstats.txt	23761426
rna-seq/idxstats/Rat_Heart_18_5576.idxstats.txt	23424359
rna-seq/idxstats/Rat_Brain_18_5981.idxstats.txt	57646043
rna-seq/idxstats/Rat_Cerebellum_19d_2401.idxstats.txt	22273285
rna-seq/idxstats/Rat_Brain_19_2402.idxstats.txt	49416813
rna-seq/idxstats/Rat_Cerebellum_19_2403.idxstats.txt	48512436
rna-seq/idxstats/Rat_Cerebellum_19d_2405.idxstats.txt	26224221
rna-seq/idxstats/Rat_Cerebellum_19_2407.idxstats.txt	21298758
rna-seq/idxstats/Rat_Heart_19_2435.idxstats.txt	25407196
rna-seq/idxstats/Rat_Heart_19_2440.idxstats.txt	23189731
rna-seq/idxstats/Rat_Ovary_19_2712.idxstats.txt	29719602
rna-seq/idxstats/Rat_Heart_19_2715.idxstats.txt	24483534
rna-seq/idxstats/Rat_Kidney_19_2716.idxstats.txt	37613338
rna-seq/idxstats/Rat_Liver_19_4036.idxstats.txt	46109366
rna-seq/idxstats/Rat_Brain_20_2672.idxstats.txt	30663321
rna-seq/idxstats/Rat_Cerebellum_20_2673.idxstats.txt	30456185
rna-seq/idxstats/Rat_Brain_20_2677.idxstats.txt	27391286
rna-seq/idxstats/Rat_Liver_20_2693.idxstats.txt	32280624
rna-seq/idxstats/Rat_Liver_20_2694.idxstats.txt	27194148
rna-seq/idxstats/Rat_Kidney_20_2695.idxstats.txt	28970435
rna-seq/idxstats/Rat_Kidney_20_2697.idxstats.txt	39617898
rna-seq/idxstats/Rat_Liver_20_2701.idxstats.txt	26930043
rna-seq/idxstats/Rat_Heart_20_2702.idxstats.txt	22601343
rna-seq/idxstats/Rat_Liver_20_2703.idxstats.txt	33966681
rna-seq/idxstats/Rat_Kidney_0dpb_1749.idxstats.txt	16208915
rna-seq/idxstats/Rat_Brain_0dpb_2181.idxstats.txt	32154456
rna-seq/idxstats/Rat_Ovary_0dpb_2184.idxstats.txt	33485045
rna-seq/idxstats/Rat_Cerebellum_0dpb_2293.idxstats.txt	21903417
rna-seq/idxstats/Rat_Liver_0dpb_2558.idxstats.txt	25442063
rna-seq/idxstats/Rat_Liver_0dpb_2559.idxstats.txt	35490621
rna-seq/idxstats/Rat_Liver_0dpb_2560.idxstats.txt	26530159
rna-seq/idxstats/Rat_Kidney_0dpb_2709.idxstats.txt	15970430
rna-seq/idxstats/Rat_Liver_0dpb_5051.idxstats.txt	28479703
rna-seq/idxstats/Rat_Brain_3dpb_4904.idxstats.txt	34707803
rna-seq/idxstats/Rat_Kidney_3dpb_4907.idxstats.txt	25980719
rna-seq/idxstats/Rat_Liver_3dpb_4908.idxstats.txt	36058010
rna-seq/idxstats/Rat_Liver_3dpb_4961.idxstats.txt	24100526
rna-seq/idxstats/Rat_Brain_3dpb_4964.idxstats.txt	22929206
rna-seq/idxstats/Rat_Ovary_3dpb_4969.idxstats.txt	24023622
rna-seq/idxstats/Rat_Brain_1wpb_2294.idxstats.txt	35266626
rna-seq/idxstats/Rat_Ovary_1wpb_2296.idxstats.txt	25698599
rna-seq/idxstats/Rat_Cerebellum_1wpb_2303.idxstats.txt	26269668
rna-seq/idxstats/Rat_Cerebellum_1wpb_2361.idxstats.txt	31006356
rna-seq/idxstats/Rat_Testis_1wpb_2362.idxstats.txt	36121964
rna-seq/idxstats/Rat_Heart_1wpb_2734.idxstats.txt	20653741
rna-seq/idxstats/Rat_Cerebellum_2wpb_2343.idxstats.txt	26163106
rna-seq/idxstats/Rat_Testis_2wpb_2344.idxstats.txt	24095025
rna-seq/idxstats/Rat_Liver_2wpb_2525.idxstats.txt	28261090
rna-seq/idxstats/Rat_Liver_2wpb_2526.idxstats.txt	37754946
rna-seq/idxstats/Rat_Liver_2wpb_2527.idxstats.txt	30430492
rna-seq/idxstats/Rat_Heart_2wpb_2728.idxstats.txt	22643869
rna-seq/idxstats/Rat_Heart_2wpb_2731.idxstats.txt	25773244
rna-seq/idxstats/Rat_Heart_2wpb_2760.idxstats.txt	20161246
rna-seq/idxstats/Rat_Cerebellum_6wpb_1972.idxstats.txt	34193620
rna-seq/idxstats/Rat_Liver_6wpb_2287.idxstats.txt	26874655
rna-seq/idxstats/Rat_Heart_6wpb_2738.idxstats.txt	24749486
rna-seq/idxstats/Rat_Kidney_6wpb_2743.idxstats.txt	22000766
rna-seq/idxstats/Rat_Brain_16wpb_2348.idxstats.txt	19393490
rna-seq/idxstats/Rat_Cerebellum_16wpb_2349.idxstats.txt	24437432
rna-seq/idxstats/Rat_Ovary_16wpb_2350.idxstats.txt	19317902
rna-seq/idxstats/Rat_Cerebellum_16wpb_2353.idxstats.txt	29500032
rna-seq/idxstats/Rat_Cerebellum_16wpb_2357.idxstats.txt	23503310
rna-seq/idxstats/Rat_Brain_16wpb_2367.idxstats.txt	37052928
rna-seq/idxstats/Rat_Testis_16wpb_2369.idxstats.txt	31508143
rna-seq/idxstats/Rat_Heart_16wpb_2746.idxstats.txt	20378968
rna-seq/idxstats/Rat_Kidney_16wpb_2748.idxstats.txt	25263248
rna-seq/idxstats/Rat_Heart_16wpb_2749.idxstats.txt	16131759
rna-seq/idxstats/Rat_Kidney_16wpb_2750.idxstats.txt	22820130
rna-seq/idxstats/Rat_Heart_16wpb_2853.idxstats.txt	16563244
rna-seq/idxstats/Rat_Heart_11_4327.idxstats.txt	34205066
rna-seq/idxstats/Rat_Brain_11_4328.idxstats.txt	37034438
rna-seq/idxstats/Rat_Heart_11_4329.idxstats.txt	20821988
rna-seq/idxstats/Rat_Brain_12_4175.idxstats.txt	39887290
rna-seq/idxstats/Rat_Testis_12_4176.idxstats.txt	47328842
rna-seq/idxstats/Rat_Brain_12_4199.idxstats.txt	24269065
rna-seq/idxstats/Rat_Testis_13_3523.idxstats.txt	36616707
rna-seq/idxstats/Rat_Heart_13_3528.idxstats.txt	34450277
rna-seq/idxstats/Rat_Ovary_13_3529.idxstats.txt	34455252
rna-seq/idxstats/Rat_Liver_13_3580.idxstats.txt	21735629
rna-seq/idxstats/Rat_Heart_13_3650.idxstats.txt	31627588
rna-seq/idxstats/Rat_WholeBrain_14_3547.idxstats.txt	33420604
rna-seq/idxstats/Rat_Heart_14_3548.idxstats.txt	20939159
rna-seq/idxstats/Rat_Liver_14_3549.idxstats.txt	29501998
rna-seq/idxstats/Rat_WholeBrain_14_3555.idxstats.txt	34704721
rna-seq/idxstats/Rat_Brain_14_4003.idxstats.txt	24980521
rna-seq/idxstats/Rat_Cerebellum_14_4004.idxstats.txt	25264822
rna-seq/idxstats/Rat_Cerebellum_14_4093.idxstats.txt	23714718
rna-seq/idxstats/Rat_Liver_15_2492.idxstats.txt	36993881
rna-seq/idxstats/Rat_WholeBrain_15_3559.idxstats.txt	42118570
rna-seq/idxstats/Rat_Heart_15_3560.idxstats.txt	27167839
rna-seq/idxstats/Rat_WholeBrain_15_3561.idxstats.txt	24170540
rna-seq/idxstats/Rat_WholeBrain_15_3564.idxstats.txt	18792844
rna-seq/idxstats/Rat_Heart_15_3565.idxstats.txt	30960077
rna-seq/idxstats/Rat_Testis_15_3566.idxstats.txt	20815251
rna-seq/idxstats/Rat_Kidney_15_4009.idxstats.txt	30936063
rna-seq/idxstats/Rat_Brain_15_4032.idxstats.txt	23802173
rna-seq/idxstats/Rat_Cerebellum_15_4232.idxstats.txt	32948100
rna-seq/idxstats/Rat_Testis_16_1816.idxstats.txt	31328972
rna-seq/idxstats/Rat_Ovary_16_2396.idxstats.txt	26173302
rna-seq/idxstats/Rat_Liver_16_2554.idxstats.txt	32000187
rna-seq/idxstats/Rat_Heart_16_3600.idxstats.txt	22579489
rna-seq/idxstats/Rat_Kidney_16_3601.idxstats.txt	31548705
rna-seq/idxstats/Rat_WholeBrain_16_3603.idxstats.txt	39456891
rna-seq/idxstats/Rat_WholeBrain_16_3606.idxstats.txt	39700506
rna-seq/idxstats/Rat_Brain_16_4100.idxstats.txt	19897273
rna-seq/idxstats/Rat_Cerebellum_16_4101.idxstats.txt	39522031
rna-seq/idxstats/Rat_Kidney_16_5349.idxstats.txt	26169298
rna-seq/idxstats/Rat_Testis_17_1820.idxstats.txt	31023759
rna-seq/idxstats/Rat_Liver_17_2371.idxstats.txt	23942677
rna-seq/idxstats/Rat_Liver_17_2516.idxstats.txt	38154289
rna-seq/idxstats/Rat_Cerebellum_17_2599.idxstats.txt	32116072
rna-seq/idxstats/Rat_Cerebellum_17_2606.idxstats.txt	85148242
rna-seq/idxstats/Rat_Ovary_17_2607.idxstats.txt	19500149
rna-seq/idxstats/Rat_Kidney_17_3901.idxstats.txt	28421138
rna-seq/idxstats/Rat_Cerebellum_17_4252.idxstats.txt	43162451
rna-seq/idxstats/Rat_Cerebellum_17_4254.idxstats.txt	27385159
rna-seq/idxstats/Rat_Liver_18_2389.idxstats.txt	30673596
rna-seq/idxstats/Rat_Liver_18_2390.idxstats.txt	35102116
rna-seq/idxstats/Rat_Liver_18_2519.idxstats.txt	36680126
rna-seq/idxstats/Rat_Heart_18_2762.idxstats.txt	24479478
rna-seq/idxstats/Rat_Cerebellum_18_4226.idxstats.txt	30966353
rna-seq/idxstats/Rat_Brain_18_4227.idxstats.txt	30939687
rna-seq/idxstats/Rat_Cerebellum_18_4261.idxstats.txt	27785599
rna-seq/idxstats/Rat_Heart_18_5577.idxstats.txt	21479870
rna-seq/idxstats/Rat_Brain_11_4322.idxstats.txt	21850355
rna-seq/idxstats/Rat_Testis_19d_2426.idxstats.txt	18769702
rna-seq/idxstats/Rat_Testis_19_2714.idxstats.txt	34569705
rna-seq/idxstats/Rat_Kidney_19_2858.idxstats.txt	31230882
rna-seq/idxstats/Rat_Brain_11_4326.idxstats.txt	24352101
rna-seq/idxstats/Rat_Ovary_19_4034.idxstats.txt	25870864
rna-seq/idxstats/Rat_Brain_12_4179.idxstats.txt	40675931
rna-seq/idxstats/Rat_Liver_19_4035.idxstats.txt	31317055
rna-seq/idxstats/Rat_Liver_12_4193.idxstats.txt	26892560
rna-seq/idxstats/Rat_Liver_19_4037.idxstats.txt	48015198
rna-seq/idxstats/Rat_Ovary_12_4200.idxstats.txt	31513496
rna-seq/idxstats/Rat_Liver_19_4038.idxstats.txt	32102420
rna-seq/idxstats/Rat_Heart_12_4201.idxstats.txt	29579147
rna-seq/idxstats/Rat_Ovary_20_2679.idxstats.txt	30057929
rna-seq/idxstats/Rat_Brain_12_4205.idxstats.txt	23287889
rna-seq/idxstats/Rat_Testis_20_2680.idxstats.txt	25792204
rna-seq/idxstats/Rat_Ovary_12_4206.idxstats.txt	47009507
rna-seq/idxstats/Rat_Liver_12_4260.idxstats.txt	25139035
rna-seq/idxstats/Rat_Heart_20_2683.idxstats.txt	35763489
rna-seq/idxstats/Rat_Brain_13_3513.idxstats.txt	44051601
rna-seq/idxstats/Rat_Brain_20_2690.idxstats.txt	36484071
rna-seq/idxstats/Rat_Brain_13_3520.idxstats.txt	39166368
rna-seq/idxstats/Rat_Cerebellum_20_2692.idxstats.txt	32934007
